timestamp,user,fullname,text,retweets,replies,likes
2017-09-24T03:45:19,sanghaviharsh,Harsh Sanghavi,Welcoming the 4th day of Navratri by worshipping Maa Kushmanda.May goddess showers with blessings to be energetic& prosperous.#Navratri2017pic.twitter.com/LxgsFccIw8,59,6,105
2017-09-24T04:37:09,sanghaviharsh,Harsh Sanghavi,"Not only the strength and blessings to the family; but to be the pillars of the nation - Daughters #Angels
#daughtersdaypic.twitter.com/p8hVSQiLQH",49,3,111
2017-09-24T05:35:36,sanghaviharsh,Harsh Sanghavi,Now full 3 years since I started speaking over #MannKiBaat; provided unique opportunity to connect with feelings & positive energy.,43,0,56
2017-09-24T05:38:12,sanghaviharsh,Harsh Sanghavi,देश सही दिशा में जाने के लिए हर पल अग्रसर है: #MannKiBaat @narendramodi jipic.twitter.com/2mLjtUY8L3,40,3,64
2017-09-24T05:38:12,sanghaviharsh,Harsh Sanghavi,We must be conscious of consuming only as much as we need and see to it that there is no wastage of food: @narendramodi Ji at #MannkiBaat,60,3,123
2017-09-24T05:40:09,sanghaviharsh,Harsh Sanghavi,We should follow the spirit of helping the poor to be able to light a Diwali lamp: #PMonAIR #3yearsOfMKB #MannKiBaat @narendramodi jipic.twitter.com/5lEnhdsSJa,38,0,44
2017-09-24T05:41:37,sanghaviharsh,Harsh Sanghavi,Let us support the movement for the growth of the Khadi sector. #MannKiBaat @narendramodi jipic.twitter.com/k4T8ocOABP,43,2,91
2017-09-24T05:46:14,sanghaviharsh,Harsh Sanghavi,"Pleased to know that just in 1st four days of #SwachhataHiSeva, 75 lakh people joined with more than 40,000 initiatives:PM Modi #MannKiBaatpic.twitter.com/lG7Riq8zdm",42,3,80
2017-09-24T05:50:49,sanghaviharsh,Harsh Sanghavi,"From #MahatmaGandhi to #SardarPatel, many great leaders gave us direction towards 20th & 21st century, led us, faced many hardships.pic.twitter.com/csQEJisYRQ",30,1,46
2017-09-24T05:59:55,sanghaviharsh,Harsh Sanghavi,Big opportunity for younger generation b/w #Navratri festivities & #Diwali; FIFA under- 17 world cup being organized in India:#MannKiBaat,56,2,92
